0,1,2
0.10298387283033866,-0.17546400895415656,-0.3714986173728601
-0.46951182687385096,-0.11822690514753896,0.22255257206600546
-0.012179131525744489,-0.5077458243678691,0.17952934356210656
-0.0624083376636001,-0.3036897267321486,0.06671823430265737
-0.38433397303582173,0.16996466264205903,-0.21443316299559517
1.1376061162651898,-0.012492374339677549,0.14791343315327016
-0.16011090197503003,0.46654020754058834,0.3633228187695637
-0.364180529299676,0.12460230018999259,-0.1823567843893262
-0.19452007238843932,-0.08241078683477097,-0.12248524640893384
0.2556959115406898,0.21249638316974875,0.190071750748622
0.07219235662068103,-0.3201333003560149,-0.184083569621062
-0.09973310892250868,-0.024645110139347098,-0.30975393090362274
-0.23962638397320488,0.1142040740684313,-0.2771865948081916
-0.19962169430924573,-0.28940907425362256,0.13276452217590173
-0.39528968479154847,0.1407618019876977,-0.1829454128080735
0.015380862912911374,-0.2626034443958669,-0.18814430645059846
-0.27654422242338056,0.13308889916767774,0.030793535568058857
0.026304055100347015,-0.16468924521364553,-0.24599832958151094
-0.09141569474317318,-0.30995727783036797,-0.001385934191225535
-0.512599937558778,-0.1871362904751386,0.37373108875182326
-0.20919522231517215,0.0719855831791063,-0.28533360462081503
-0.19932774366361017,-0.29724458866673903,0.08940371763962882
0.9043216221935899,0.12672420449544444,0.16550162696737275
0.568113386197531,0.06005993692367596,0.4404009875707421
1.0788640845205737,-0.05750327092321085,0.03193631380421782
-0.473462097365086,0.14008828561041148,-0.08900461808899622
-0.48462473480083285,0.10065736232834155,-0.02340643361870459
0.14690824115503004,-0.4290673079905151,-0.1189454963280405
-0.5157069157444216,0.15300209194938907,-0.0062140295199857596
0.41550062321695125,0.34474705315093856,0.17035736943145052
0.3690504259378175,-0.45769553352113884,-0.3219641987084628
0.021628638224380405,-0.47541210316496435,0.09240081907176609
-0.5264875845928674,0.14609214123404063,-0.003964803115152287
-0.5004638364186499,-0.23485851430325522,0.39301521552831176
-0.3084404820251925,0.3567815858250675,-0.5142050611715608
-0.20387649356099244,0.006516770115820449,-0.24040987674669273
0.20361180189812123,-0.18453105494661856,-0.4724940452035559
-0.5057597859013162,-0.04909809201427495,0.18571059728486547
-0.37522230904777104,-0.025038204007530457,0.009577686599166217
1.0104041622725466,-0.03371450183267334,0.09849253070667259
-0.09023578463197415,-0.1353886519346211,-0.14891195310468952
0.2371479996151515,0.41681933665672055,0.6549372128405208
-0.46480600675736466,-0.09855160030534502,0.1855588300173218
-0.30734677934490745,0.103338474353267,-0.2178201776556053
-0.3447972004088856,0.08830554017946912,-0.18656710258233458
-0.4750953016442497,0.128760602973477,-0.0692233419741772
-0.2670592227787811,0.004938706571168148,-0.14775426557717736
0.20447634198405074,0.26351172116086863,0.2910963774934735
0.6422629758950092,0.24165203726074005,0.3205187971702033
-0.49292915077392957,0.10662744905456945,-0.01927213422530079
-0.4424734660669381,0.29139114424055884,-0.3085546515290693
-0.5256271384277966,0.08467357019236366,0.03769180534422895
0.9493322269472347,0.02729479970214941,0.24682355962743133
-0.34557965263658985,-0.25268650007132687,0.23575404361676547
-0.21154665682921903,0.018378632340037452,-0.22151428870976753
-0.3703223922396738,0.16313299483636212,-0.23276608414045497
0.3756694811786508,0.5227913943398247,0.31117388488675
1.1253521472920636,-0.06167746356328405,0.18869817922040055
-0.5614273058651693,-0.002033546141654629,0.2235370402705587
-0.5179263219592314,0.11422891634260376,-0.0078105549969151936
-0.38659971109360725,0.21310369532273174,-0.27562249277970546
1.1054792900369304,0.1198561746686901,-0.12713492842251922
-0.44294090599124863,0.18223202843442524,-0.18004611139636117
0.11106162515759269,-0.32978709687289715,-0.1772018051871021
0.19674148793968946,0.332468098330188,0.6445072752515129
1.1162828196411747,0.01839391707700526,0.09436329616698423
-0.5697150913698474,0.03660138363584666,0.13959400055380528
0.4339380387710498,0.17323183930210462,0.5408360684943747
1.1319005347590787,0.1957386142162519,-0.06673618197698682
0.08500944674697349,-0.0930837585638137,-0.22938620620996047
-0.012500145987390077,0.7026704886188702,0.31115963231625265
-0.16734602917401858,0.3883431880135119,-0.10304237378752447
0.25800704157809007,-0.5608780116492436,-0.033257568190111775
-0.4813118170593303,0.03695064891995327,0.03696087859297794
1.1391523218330206,-0.00865092408236151,-0.038333940321345454
-0.27825965150401494,0.29148759730791635,0.29810060606778793
0.5250837319609843,0.14398678420111957,0.5398848596758761
-0.507338139460018,-0.0283009325477302,0.1606514981864046
-0.49237410221147576,-0.14009531516082818,0.2594931852616627
0.5077775992424151,0.2637496132804077,0.4251552001179939
0.8604856694923704,-0.1448860820813857,0.3110401557750151
0.9273765924571312,0.12027961477459233,0.05161170077935482
0.31439771893499435,0.25373313520418733,0.18052149630886488
-0.44466940851806086,0.09020541728946532,0.13022963759277661
0.04782806289695555,-0.1537542865454569,-0.29604036634020403
-0.22809094639890365,-0.13829579168107273,-0.05453625626304975
1.278151376741069,0.14010441502148555,-0.17625377754329122
-0.23749605624090972,-0.06293698273102044,-0.08973891810755048
1.1739140946375177,0.18611330702235038,-0.21921283860074522
0.8441499473700887,0.05075448807601575,0.25944030178086425
1.0673937567404046,0.12485341618071175,-0.10744499410985585
-0.49619782579581834,0.1769900796062944,-0.11047152254084269
-0.5459922183261747,-0.09261756522559052,0.2751112946635142
-0.009939645879841709,0.055750952467510266,-0.4495867490297565
-0.3947951278078832,-0.08954947253666463,0.10010443162969175
-0.5251180248993729,-0.08180982377685207,0.23912226939567116
-0.3996621913103455,0.024216783561496508,-0.02570942384857717
0.43209598958533146,4.229951997742422e-05,0.028782448773184564
-0.5307672479306678,0.06880488062337518,0.05240533861411044
-0.3852220725869931,0.19648062789998066,-0.2543354488647458
-0.37268021888932445,-0.03403769129375892,0.002227017060518844
0.06743840660228688,-0.37366743232343197,-0.031138370315888824
-0.2389560756371639,0.11639423298474703,-0.31479268336799493
-0.3365578462654944,0.02565215146821639,-0.0844845816299857
-0.4883521200365689,0.12389785959488607,-0.045901668244399015
-0.1841884896517367,0.0794052818551785,-0.32538935274947267
0.522279149163259,-0.5144380660437698,-0.42982073916501934
-0.39553833009181555,-0.2639466214150501,0.31297239270120275
-0.5633767949435844,0.017601682234075752,0.1705883430967829
-0.02208150392436164,-0.5165258128304254,0.2162639890863954
0.7852950527842282,0.31793660574550175,0.14197010516560968
-0.07747726416777123,0.460846895499703,-0.3397349174041452
-0.28016556855634345,0.044792356676814304,-0.18389809536514568
-0.4732398841524122,0.240396198027649,-0.197821168868412
0.8636372008350487,-0.024773689912162507,-0.12255110350342853
0.30570849350112467,0.3947694229167237,0.49510566176661597
-0.3260354785799434,0.11433519396336785,-0.20673404874132134
0.3025664093446477,0.5096377612529989,0.500452125419211
-0.3727869753322638,0.17897331235797356,0.09295687648709793
0.313226381715525,-0.3744610091655116,-0.36171478081227537
-0.26992498971115064,0.08248029288270439,-0.232599327154879
-0.4612512813819761,0.17326699022948144,-0.14519263142334946
0.5834650756783075,-0.4583058090960351,-0.5148605434691079
0.5331962277172897,0.317841851375704,0.25314892975283104
0.1529717142506058,-0.09545651836517853,-0.43089313963277526
-0.22107025903971866,0.17376233810406544,-0.30869528958249387
-0.29698111888213274,0.07299290298378171,-0.19290463734490285
-0.3205075998093713,0.24615975602937562,-0.3907968065197672
-0.006706199080902715,0.5810278592874045,-0.03400638851775326
1.0005092998352882,-0.010427194099343085,0.2224988969936088
0.48889551053879576,0.4257743648510583,0.21731709520578843
-0.5087932426529522,-0.09135427554325919,0.2390340714565181
-0.5150682110693169,0.07478161440808347,0.03754245107745645
-0.21994113042905003,-0.17694006335152043,0.00811943518832079
1.1258459427576328,-0.041857249883925675,0.235572912996041
-0.508554876798188,-0.06819523070671854,0.1895323210144509
-0.14881772125024037,-0.010969493086762754,-0.26951176530305315
-0.413026080011662,-0.13238198494620848,0.2056408787148679
-0.47679525356548946,0.21944677556967454,-0.18329496982926105
-0.3830285398543167,-0.09499915601003402,0.4374957573792279
0.02587948441834567,0.08705851029561322,-0.19488456284877564
-0.34176722964709144,0.008352575452500496,-0.0725243606128286
-0.27725723304180394,0.1214376773971313,-0.25912923651134157
0.7040101281495311,0.08226020751997055,0.152175986211899
-0.16613603643278638,-0.08140990932112611,-0.16158336858710365
-0.48180373915465335,-0.09969530828711552,0.21608861252479
-0.39775078097781635,0.05648180881185914,-0.05764810345262523
0.6976928414979129,0.05534614927662866,0.11160470487291745
0.48336045565563446,-0.017214752033853798,0.686554642490043
1.1998828298654043,0.01307460957200677,-0.21554658568301285
0.2488708733470314,0.2527739689008108,0.549376410355613
-0.2979504658788196,-0.19491907795249608,0.12652807837499178
-0.10193280721924304,-0.5186202038323194,0.27503793668217574
0.008881548444773521,-0.13557549858762868,0.6230168333752722
-0.45469056870143865,0.19059082093009108,-0.16593722529646462
-0.4713250720517572,0.09209290511282459,-0.030737558388644098
0.27705133547222716,-0.5509413832716474,-0.12244167925450458
1.13399830731014,0.12563216189927345,-0.14216199943995692
-0.10107881938000478,0.3967397702256163,-0.25200552679800814
0.6036739264852452,0.2839467000088967,0.16285611548856074
-0.3713682480787402,0.16437546857608634,-0.12722768028233733
-0.5053649672855749,-0.031099542737258887,0.15545969184788777
1.2886095051812205,0.0033624847083371687,-0.06846719576429226
1.2008792939171213,0.1374227592141826,-0.21065303912125818
0.225319316824119,0.38524937764944567,-0.11883669558684139
-0.46692641882604646,0.21057316196902592,-0.12579716872282443
-0.4405289822471447,0.07118620838427951,0.00218970926571012
0.94796019944611,0.1888410770539829,0.12449065121332122
0.62823815047317,-0.1587615917891386,0.12497671544977464
1.027118033149762,-0.13045354610370485,0.40250552124562916
-0.554837591461845,-0.05282383253039879,0.24018399305285046
-0.5029908569134719,0.18362095915719664,-0.11478616819432602
-0.025019769033492796,-0.5407743737806675,0.1977742899455047
-0.3214614979276482,-0.049503390744181267,0.017562576269161457
0.5691617958286289,-0.5938577506162377,-0.36803125455735436
1.2056092762848847,0.1317964269908263,-0.261741200363826
-0.3137154607852123,-0.23043148368964286,0.15490168745164545
-0.468403181325615,0.09256915238585253,0.05002689578004605
0.19793836621974192,-0.23021616604966766,-0.4110344788562689
0.33458215117948975,-0.4154339930943243,-0.32424400888697885
-0.5492852412118804,-0.11943539411098818,0.3171326186573061
0.6356273579624654,-0.15644631063162268,0.7313767970240378
0.37098510799508205,-0.801613026451702,0.11054888234599285
-0.2945827237258427,0.27572430752523824,-0.2581998923945855
-0.3723351268053773,-0.10378138105689523,0.09228207166268068
-0.10528240248505617,-0.13139017811575313,-0.20631125504379025
-0.30519592014006236,0.13590356617579477,-0.11376709236694812
-0.20702397150702465,-0.06577316127603275,0.0889625126197409
-0.36525948582927853,-0.05647389162446969,0.024498471971216094
1.2621083923195096,0.12231102673831815,-0.0909396607963895
-0.33729554756733676,-0.16662329012557336,0.153704865658293
-0.39966056468304184,-0.06669203405646561,0.06866759942443328
1.2031976151452968,0.10067426066092221,-0.14582383818486389
0.3404317240692059,-0.5588075898783639,-0.18239755202604863
-0.26813429918172654,0.10011388995724126,-0.2841570817799091
-0.4654693532038778,0.27443086704811026,-0.21155759983385378
-0.48081848374466424,-0.1315914208548136,0.27481015601196196
-0.12212193528772332,0.6709354073274635,-0.19481735432730304
0.10999531303964487,0.8933217939805662,-0.045104548974651375
-0.45540393575950466,-0.08241776529460311,0.1546501948181036
-0.32219819268022976,-0.05648672677194957,-0.0010164255956471462
-0.213572640777666,-0.2023894036653347,0.04740873968831096
0.8317077487013455,0.0441336394228394,-0.028967506960474388
0.08130612850790679,-0.10906351664562475,-0.1830363514057854
-0.48028803303978135,-0.005545545826497754,0.10536292528908066
0.4497108918868108,0.2455623559970437,-0.1426197405601816
1.2364328608296047,0.05159367164336188,-0.06970098439990845
0.9541672915897655,-0.03927841758475358,0.2345161634535395
-0.5374677198277,-0.05209671246429547,0.2303202594559493
-0.46199371353927954,-0.056144811487673814,0.15629087480372233
-0.1223412611624888,-0.04959683283174513,0.09640190409597753
0.48198698887348507,0.2639763460702795,0.36630260684174004
0.8636028284436679,-0.023885695837913803,0.35060995330163514
-0.30795270782452927,0.10999541323520232,-0.24700656400660087
0.8773371503772935,-0.16655747376592148,0.455280336416492
-0.2425017137202728,-0.086220703043098,-0.06689636965018236
0.3524047489221938,0.19372025595456546,0.3734315362610484
-0.25215474734664345,-0.1223735340455891,-0.002008178290530156
-0.5345217167753286,-0.05764558234168362,0.21461597382560588
0.06038815273758331,-0.37049394563267685,-0.09359810173042007
-0.16437941065865005,-0.23059467942800865,0.012069404339704945
-0.4595595804179506,0.14467272485341415,-0.10476191169579371
-0.16759655100444615,0.3011852965470623,-0.05565143993021002
0.5558225084657097,-0.042672218468736714,0.5838925104616548
-0.310534537203409,0.1897960988060014,-0.3333804423514662
0.7123198409204808,-0.4516762472228097,-0.6494494742151811
-0.015952714941055036,-0.20973483577113505,-0.17511599285981222
-0.21526682174027198,-0.31981995883753744,0.22453435433629415
-0.27473657267334217,-0.038555558969418195,-0.07889495361676098
1.168272034116973,-0.03674482008491623,0.11766025982201264
-0.22753277360809918,-0.23532892902981944,0.13410133910166885
-0.5500245045400508,-0.08481168111979717,0.2733548177956128
-0.5706237708521338,0.013018696632182835,0.1757318182168237
-0.2446151120364009,-0.10704055535021001,-0.053010437512042596
-0.4775528478865146,-0.006074215586312261,0.10013978892269831
0.9659696133576834,0.033515996186662615,0.19236660511126266
0.44100824214542667,0.5167385556438867,0.16623819109761656
-0.2824803275284575,-0.06988252825938115,-0.04560107292459985
-0.5071879493182959,0.029588906815169905,0.08113035055785958
-0.3912782183293182,0.010763369089771813,-0.03376105927939268
1.2050937830969248,0.09946255006476144,-0.2573158263893493
0.06543662845002991,-0.3539356115811003,-0.09401796060667628
0.8512599334414728,-0.09322337782183689,0.4686376075893501
0.7222033029761505,0.13684579409451503,0.05447960725474039
0.347126951783839,0.6278738799700715,0.08062020805824612
0.9814613051293285,-0.02627385124077363,0.1980330458195941
-0.42471344657848,0.23294091941078204,-0.1090741389362088
-0.2222664052341432,0.5990691802257891,-0.3770227160693957
0.26664250276623586,-0.7031725039149404,0.08777265820156492
0.4532111575772082,0.3444539715735846,-0.39751472612838173
0.4136672201862742,-0.3540770933736579,-0.4942827759629699
-0.27931915121121004,0.11990572060846415,-0.2714993464675775
-0.34760966030763485,0.1551814044608248,-0.23962789319537386
0.7303283350085182,-0.27665061388816936,-0.11406204967785506
-0.30614893336268434,-0.10685723537988111,0.014285506942618414
-0.19260897894087742,0.1767298656513523,-0.4343078882066363
-0.4323530851218751,0.1253040407662722,-0.11174074043266044
-0.5410849898271167,0.022329193415131263,0.13499675693385418
-0.4014345799440503,0.35459667187272004,-0.44277954390773244
0.4586925784993586,-0.6568909392394755,-0.15509325753747394
-0.4399825124897031,-0.080660016701385,0.1330174153234843
1.0057436954538772,-0.059322277622194726,0.16071800143527856
0.6814051497201177,0.172221940115445,0.3136868810431435
-0.17521472245093941,-0.06617781281751395,-0.15088583538231967
0.18244771733446183,-0.10916846843741682,0.1610916515932576
0.09893898542088345,0.8353834917988608,0.19807486540392635
0.3980295921013644,-0.3984274399260068,-0.38407533236302666
-0.39997076617179905,-0.2976567023576061,0.33684267097847775
-0.4970744059395136,0.0201629023806217,0.07968766226670194
1.119530792309379,0.06390349729704699,-0.058552488304472454
0.1329845049224388,0.6149264624231883,0.36378220260891264
0.005082015232623693,-0.4715079273499191,0.1052343852042294
-0.35714678760499685,-0.05238848537617962,0.019171895334583074
0.26419464641291823,-0.4216629777915813,-0.2801912318541387
0.26421929102785346,-0.4772149691122135,-0.17428531437308226
1.2254289957127673,0.022792815632554007,0.010540959433352782
0.3659653738590423,-0.44663573747102614,-0.33575376099409593
-0.18638705038873538,-0.34193643139402274,0.1561775804923816
0.5256553463382114,-0.49411938754279805,-0.4522060744212035
-0.31619624668213014,0.16153506916885646,-0.264355882692837
1.2510876312126682,0.006980695417164855,-0.06240066955134709
-0.3114653616060974,0.13253718114408541,-0.2502064171127559
-0.5217682834012894,0.10801778128671387,-0.0014671351512252743
-0.3086253585404727,0.10757899373147374,-0.22942733046259117
-0.368195402150915,-0.3017922518831188,0.3246869342675153
-0.5435787502478769,-0.10075720272647362,0.3152237369000565
0.7284640820228974,-0.27893879281125566,0.7168271653987646
-0.041170106832663936,-0.1639386013917526,-0.2059597515484414
0.13337964931056734,-0.3836825272289941,-0.06638139471395613
1.218462722226337,0.05570269994496284,-0.2416051946352765
-0.05350275271999786,-0.1827985834015997,-0.20632305470753967
-0.33718067917026684,-0.03090796516313895,-0.032681576408415416
-0.4298853200989625,0.17134476228816062,-0.16435430340425058
1.1546039439528641,0.2140354845023221,-0.16230477390417636
-0.3879364476265614,0.18188347214276762,-0.24675566378245573
-0.1629620511280275,0.09893783376402342,-0.36128000020869483
0.4840021875137238,0.36284066425652794,0.2397646889207636
-0.04357535927767975,0.2821871881029112,-0.3881484891459109
-0.4295098307281616,-0.02602823278583417,0.07152538852394441
0.2049373498871006,-0.19760919963508877,-0.4764166586758663
0.03640889655475241,-0.14206714030639264,-0.03117358348028107
-0.40444357811504117,0.06915289781384587,-0.06954540944569117
0.09171067672618598,-0.1373060229150187,-0.3791144153762182
-0.5256290294500139,-0.009362977669532,0.16237215466091462
-0.29232990786677066,0.020739180244914213,-0.1469054907476877
-0.5955279412471872,-0.022390473870187964,0.2552787900535606
0.35290400065450117,-0.39403858989671686,-0.10322019292891248
-0.45873566054709525,0.04784551851175826,0.00852917040113737
0.13916936317539347,-0.3406485435845076,-0.21974074586197423
-0.0978254523184392,-0.18744353008323397,-0.1026497748127739
-0.1431632140868776,0.17362595809722065,-0.38275099975404436
-0.3164902697330342,0.07427118880155344,-0.1708465572234976
-0.4320369741434499,0.2535618672798146,-0.27682878682520506
-0.47426392978521015,-0.16638552263613432,0.29874018165406485
0.31430754504426744,-0.6625062746533081,0.04703267540799621
-0.42133726404626454,-0.08357813497391095,0.12406772284787816
-0.4578266567060133,0.09530946238824714,-0.05489431200147282
-0.29854102454506953,0.1326694438355037,-0.2704426741563428
0.48281267498124997,-0.2139710874626873,0.03509978250525619
1.2070554311185002,0.02639702495490404,-0.036235935361935326
1.1346911012080008,0.06366260750792979,0.013127164384506394
-0.12832583374931394,0.0004154820421239419,-0.29807595173144474
0.6848419116764787,0.25041703826389705,0.31066412935478654
-0.3072696233087942,-0.14834397832759522,0.08367294158670045
-0.21413594845333553,0.46170819314391454,0.08831862039065877
1.1581934052925205,0.030072950083405686,-0.13865983780673466
1.1219878473993554,0.05358110392235707,0.08552443337554612
-0.04883391522786959,0.6738437793992574,0.29845580501036517
-0.28023573469040747,-0.16248700535521537,0.07996408418459429
-0.3169545075850109,-0.09766520579382273,0.05180113263656103
1.1813492666502219,0.01482072763390635,0.09704650265002261
0.9209494035542218,0.11107403218535974,-0.04260568360688877
0.031995266433286824,0.7067423941157254,0.04114930950850769
0.39295440710738255,-0.1617171021259016,-0.6187626943275415
0.10358136736662056,-0.29777172868588814,-0.23231238748802754
-0.42330316629435205,0.22012795570084343,-0.24463229832131722
-0.42407114493747916,-0.29217133695604997,0.3987664152041532
-0.4128971579882408,-0.046185167059155326,0.11508959012439889
0.6251290569129533,0.04447359554301337,0.29062144154964936
-0.5052390119724983,-0.1721673927459681,0.3601208010627511
0.1508226665751475,-0.3015428840160336,-0.2661934327760536
-0.2814162920168079,-0.08261098373116153,-0.03643497416542064
-0.42105292108963616,0.022102124492680928,0.016527841071648158
1.181730850138201,0.14972760389583106,-0.09448077486310676
-0.22914680072411744,0.2876905692434765,-0.348636046875951
0.24762176912642433,-0.476924156231607,-0.1579143697941231
0.26121237358046173,-0.509223655074532,0.21823118145148462
0.7068579406469647,0.15572727375883183,0.27113464732863235
-0.5314365777407621,0.12534744468835105,-0.0011894111399653267
-0.32292872221943736,-0.06630694154778374,0.022796308605586218
-0.38854185750546294,0.08551686546169676,-0.09755824966012067
0.11522074818037144,-0.5933045600996623,0.13851327276242287
-0.13645809935164085,-0.17828576380446967,-0.036524803076530846
-0.4881066246175636,0.08505606548482421,0.010877815217425793
1.1932220419375748,-0.12460370547161707,0.25553647664893087
0.07754317059648652,0.5913214650812738,0.2736021696851406
0.15911282701904642,-0.5307459294934818,0.012679233744334653
-0.2999851150419495,-0.06932383077929437,-0.00044401991857835875
-0.45639599355355237,-0.21121050614816184,0.31653306842653306
-0.2854196464513363,0.19543208047638427,-0.22954159356385812
-0.07072281147037658,0.34983163446531496,0.1856188401314546
-0.08533717619636158,0.01390636411624421,-0.36067210008008693
-0.5264362030905559,-0.002452542128368965,0.15725409727215023
0.2006923085219137,-0.29856393805123643,-0.3208552309941827
-0.4448274225430414,-0.1381588406763826,0.2496208923728492
-0.41476733722561593,-0.00589945544675863,0.02409512719546934
-0.394817884219501,0.07435570495561816,-0.10412764998706041
-0.2581388898751954,0.3951403458913087,-0.19536298696932733
0.0798435601604628,0.8640772743234473,0.01636116730115093
0.06598094197088157,0.8223387755111181,0.3029825670494775
0.33584957505169294,-0.273219025572459,-0.5130066813870117
-0.36654410052288106,0.09523455100335709,-0.09545889431824982
-0.429940549363611,0.126014058091671,-0.12084490519197963
-0.4078019844004016,0.12995548236236135,-0.16592378626521798
1.191637371038798,-0.049251790354718945,0.14836323243092747
0.7682628209607849,0.16152668950998522,0.14199166672919253
-0.38454898816993666,0.1646033838708494,-0.20644522608730642
0.3613764654952992,-0.13414768107899863,-0.6258355847836388
0.9300465922963986,0.08283846405227138,0.18190897318333055
1.001480851160522,-0.006505414649015024,0.2249749647092363
-0.4530284619538812,0.25722742017084016,-0.016784661159827977
-0.19929437176081036,-0.09603097725725437,-0.08367225649992244
0.21361564883253203,-0.41442022643476856,-0.21249628493268952
-0.2210172453502185,0.21350764004846357,-0.18155341261523136
0.11917056216470136,-0.5301830993960025,0.04993274281528897
1.2962960902277758,0.04420472030436892,-0.144437561309016
-0.3014150206077851,0.0631320571297606,-0.18031467770240944
-0.2485273441177604,-0.25514721981727534,0.15088996664572613
-0.39949307697099934,0.2216633367466319,-0.270824236230771
-0.3066416891753502,0.2358170809686796,-0.29019766139667713
-0.135524293745575,-0.2740158341926532,0.09086787756365938
-0.3894767797029019,-0.09427123473634805,0.12211256801112005
-0.11736304913908892,-0.19504520455147945,-0.09461276103282369
-0.1292176786958272,-0.06065554815826796,-0.15239363000755057
-0.41929294961234553,-0.11729186491649826,0.16468063118732695
-0.5521489381577461,0.0768908852408407,0.10338296277021229
-0.5680248184227199,0.11311383359876469,0.04639220765084592
-0.31243325597724064,-0.03890995731514607,-0.040695489818915215
0.671503896855607,0.05082168933265128,0.3397603161621317
-0.12227323226799809,-0.27832769018805514,0.011026417608863439
0.6118522520138826,-0.05466752807849989,-0.10990700132324459
0.1994796789383982,-0.7845924345869388,0.2583033372576256
-0.5163708954570756,-0.014172456177432697,0.15830168412072101
0.5564687684374244,0.19018536580147877,0.5155063123877839
-0.44540514865201336,0.2575951625157452,-0.26623392418665887
0.6640348739896985,0.18489479357575023,0.1289038056497737
-0.5005384696283975,-0.13550876192094227,0.4354481882973406
-0.13059519233091585,0.08314004338698654,-0.3704944402930583
0.3640300666926374,0.3344893805560466,0.5398900014536504
-0.3751624936086751,0.23863665070617573,-0.09861961588362138
0.25854161106460255,-0.4183609159138846,-0.262570984798682
-0.11828623859502246,-0.21787714172517791,-0.02856531507221746
0.07786908106740864,-0.30570361079907976,-0.09854412338401711
-0.35280640144409753,-0.1564177061582692,0.1775647667894926
-0.3324386341556261,-0.17950371983875157,0.12076415588997617
0.05847750965708243,-0.23787675675907513,-0.22913425332080878
1.0607967648874588,0.0950141921030462,-0.0466355636836324
-0.43921636998259783,-0.16804468991079402,0.2641702964147012
-0.0023527469403414594,-0.3427313280498944,-0.04114602189821441
-0.356083623960994,-0.04497187683646841,0.0271714345022558
-0.13178299617001085,-0.07997806885723165,-0.181292064919472
0.07070380997663345,-0.40305637752506523,-0.03877272618733447
-0.10686996151849819,-0.07734545835478165,-0.18792145927950987
0.08240063977332084,0.6379702864948236,0.18115039647685582
-0.26583995020855816,-0.0781994029745865,-0.051272308630577246
-0.4074990811278831,0.11805006646000574,-0.11785645924896242
-0.28128424190782236,-0.11899696278299128,-0.02782856643295066
-0.23147105962577705,-0.21341936412272397,0.06312364310195098
-0.4476109222998309,0.06478969539269207,-0.038302058566206484
0.8902090166824523,0.16543544728465093,0.020941117507930256
-0.5606707583591442,0.1323824955330848,0.010596841827806083
-0.495874739596477,0.06025420395624716,0.036404964158837906
-0.5333343924711791,-0.14503504180016308,0.32443301723262497
-0.33445558249436447,0.1603268402267446,-0.22744529226316282
-0.35287911487344603,0.09116842348623905,-0.1579441420811218
0.10854331323277001,-0.3358988341018975,-0.17791745154912522
0.33946444511143536,-0.44897225397157087,-0.29531335975013673
-0.22249803447052555,0.15364896971664566,-0.36862834896744545
0.030087044814019463,-0.52687395008437,0.1330211830150601
-0.4269368785304605,0.2893441762451718,-0.32252941137276786
-0.2567435187997254,0.1829329244152469,-0.329209530645264
-0.32773951208265345,0.05162911510596269,-0.13870354713432873
0.41635094031538783,-0.5332131994125734,-0.2954843563486282
0.2349373553652421,0.031056848013236535,0.03682292683233331
-0.5789731619014533,-0.040041455763961696,0.2574080445835632
-0.36367004732173674,0.12304340219461807,-0.19339212765685637
-0.4783896667221949,0.2144398125949622,-0.17506060034082452
-0.24308785421876794,0.007918582453715529,-0.18452160309705742
0.06274706749457583,-0.3781628852998253,-0.06919650784111522
0.2335146396388076,0.4231937776144709,0.31603348290234623
-0.3206606941274812,-0.2142238989865422,0.17352477644649508
1.320724509828369,0.11339323623612806,-0.19412309953304263
-0.233310053895663,-0.09099317105600693,-0.08457398711803052
-0.4162888226130835,-0.07085679897982415,0.1270510117275139
0.3276534491908595,0.34714797076985665,0.30473308980430647
-0.24286627644482028,0.09810521559602266,0.3897025436285607
-0.4149887764669787,-0.05133544681986667,0.08577593587968822
1.1794054207728368,-0.019193781904392825,0.09449015537013196
-0.4357666841668679,0.10367686744852465,-0.04533641238639554
-0.30719965881529937,0.08158512776387646,-0.19064695272229948
-0.2818825664095446,-0.08608749573656903,-0.026980980901769525
-0.07635807635052005,-0.2499644206357459,-0.04421692944505836
-0.28821630229164513,-0.003792093321030868,-0.09835872121735223
-0.5640655917631271,-0.08844092968019283,0.28849881346852796
-0.19541327401070815,-0.07825940631488654,-0.07542319378663835
-0.37979168998907503,-0.018848804140200768,0.010377660988336966
-0.5017768816205085,-0.08450526952646925,0.21741698843229695
-0.4715469373377001,0.2119775155215235,-0.1731280983240209
-0.16500304753077905,-0.003348669484874859,-0.24785668789954
-0.49738869518135687,0.012337241392735808,0.0889759332830914
-0.4689447442464276,0.07963428644214468,-0.010252452709536187
-0.4002786943981832,0.3602109740094314,-0.43977151706318307
0.483215015685628,0.2892997659521949,0.3454830450111404
-0.4805655617001849,0.28297214245977603,-0.2662310124934642
0.20799958840456795,0.4204047930938881,0.15471820138563458
1.179684619270695,-0.03686894416272805,0.1767561602846943
-0.5608564946790096,-0.02439799407423187,0.20894641439096762
-0.10615136343819231,0.01309427242058729,-0.17899770804571957
-0.44392252916737485,0.23475833080851116,-0.23906207877919622
0.6340027309069051,-0.04814743849924628,-0.033403518075523726
-0.2838726401177854,-0.39817904585322006,0.39934731962939796
-0.5198458583575861,0.049922887643807264,0.06666587591275527
0.4245324018079119,-0.8109487811919399,0.06295116115605696
1.1235214537731075,0.26852943268573687,-0.14458023295737335
0.3522546774489026,0.6826947510558452,-0.053513750352692735
0.40312429990233334,-0.7328404086755511,0.1915558053170803
-0.5434319076032417,0.011300263969857494,0.14512414397604978
-0.5041833156228269,-0.06043246443846001,0.21335417534977275
0.7353976971101532,-0.04636025639432302,-0.09191523160657744
-0.4633637368702167,0.12173805411740672,-0.04725186913441865
0.5110746916190013,-0.4809194139508147,-0.43296993016230895
